UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,EBOOK,2013,11,34,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2013,12,30,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,1,34,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,2,27,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,3,34,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,4,28,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,5,28,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,6,37,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,7,29,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,8,38,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,9,36,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,10,32,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,11,25,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2014,12,33,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,1,34,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,2,23,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,3,28,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,4,29,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,5,33,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,6,25,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,7,33,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,8,26,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,9,25,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,10,12,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,11,7,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2015,12,6,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2016,1,20,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2016,2,13,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2016,3,15,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2016,4,12,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2016,5,15,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2016,6,11,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2016,7,14,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2016,8,11,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2016,9,17,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2016,10,16,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2017,2,9,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2017,3,10,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2017,4,16,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2017,6,13,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2017,5,16,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2017,7,10,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2017,8,12,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2017,9,14,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2017,10,17,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2017,11,10,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2017,12,10,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,1,14,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,2,10,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,3,15,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,4,12,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,5,13,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,6,16,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,7,13,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,8,16,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,9,10,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,10,11,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,11,15,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2018,12,16,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,1,14,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,2,14,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,3,13,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,4,13,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,5,17,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,6,13,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,7,15,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,8,16,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,9,12,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,10,16,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,11,17,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2019,12,12,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,1,17,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,2,14,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,9,13,Looking for Alaska,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,3,13,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,4,15,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,5,13,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,6,19,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,7,20,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,8,16,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,9,16,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,10,15,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,11,22,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2020,12,23,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,1,20,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,2,16,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,3,15,Looking for Alaska,,John Green,"Romance, Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,4,17,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,5,16,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,6,13,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,7,15,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,8,13,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,9,11,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,10,14,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,11,11,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2021,12,12,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,1,13,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,2,13,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,3,11,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,4,14,Looking for Alaska,,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,5,11,Looking for Alaska,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,6,13,Looking for Alaska,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,7,12,Looking for Alaska,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,8,12,Looking for Alaska,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,10,13,Looking for Alaska,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,11,10,Looking for Alaska,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2022,12,15,Looking for Alaska,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,EBOOK,2023,1,13,Looking for Alaska,9.78E+12,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Group (USA), Inc.",2008
Digital,OverDrive,AUDIOBOOK,2007,1,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2007,5,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2007,6,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2007,10,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2007,11,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2008,3,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2008,9,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2009,2,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2009,4,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2009,5,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2009,8,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2009,10,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2009,12,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2010,4,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2010,7,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2010,10,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2010,12,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2011,1,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2011,2,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2011,4,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2011,5,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2011,6,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2011,7,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2011,8,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2011,10,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2011,11,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,1,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,2,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,3,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,4,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,5,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,6,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,7,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,8,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,9,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,10,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,11,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2012,12,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,1,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,2,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,3,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,4,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,5,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,6,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,7,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,8,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,9,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,10,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,11,3,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2013,12,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,1,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,2,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,3,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,4,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,5,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,6,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,7,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,8,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,9,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,10,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,11,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2014,12,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2015,1,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2015,2,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2015,3,3,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2015,4,1,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2020,3,2,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction, Young Adult Literature",Books on Tape,2020
Digital,OverDrive,AUDIOBOOK,2020,4,11,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction, Young Adult Literature",Books on Tape,2020
Digital,OverDrive,AUDIOBOOK,2020,5,8,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction, Young Adult Literature",Books on Tape,2020
Digital,OverDrive,AUDIOBOOK,2020,6,7,Looking for Alaska (Unabridged),,John Green,"Romance, Young Adult Fiction, Young Adult Literature",Books on Tape,2020
